InputID,TargetID,Distance
"669409264","668681676",3135.41358220498
"669409264","668681797",3150.90862379933
"669409264","668681805",3179.81794440814
"669409264","668681811",3112.98847668388
"669409264","668681996",3129.18690205074
"669409264","668682907",2304.69242442153
"669409264","668683412",2318.81515445412
"669409264","668684381",3358.46098571588
"669409264","668684416",3343.51972507701
"669409264","668684988",2252.29376075212
"669409264","668685062",3278.71545587442
"669409264","668685732",3237.49437058986
"669409264","668686364",2234.36375452152
"669409264","669391651",1167.85149748071
"669409264","669393106",1079.56248250929
"669409264","669396691",1197.79674611333
"669409264","669401604",3392.09648335046
"669409264","669402138",2349.59905405796
"669409264","669403097",2357.79411794133
"669409264","669405129",1637.95752227528
"669409264","669405983",3553.63775143597
"669409264","669406697",3551.86485609715
"669409264","669408189",176.384363007377
"669409264","669409313",3336.99195460693
"669409264","669409316",3550.84274628403
"669409264","669410736",2942.99130629365
"669409264","669410941",1356.8169647645
"669409264","669411483",2942.21959094758
"669409264","669412885",1836.73647678811
"669409264","669413800",397.507735394609
"669409264","669416968",628.498807890178
"669409264","669417544",2072.89071240138
"669409264","669417764",655.162313984461
"669409264","669417862",656.438893341677
"669409264","669418090",656.725693009462
"669409264","669419108",2161.88192425418
"669409264","669419169",751.934071614518
"669409264","669421052",2834.54943875544
"669409264","669422661",2850.8626429024
"669409264","669425345",1859.76544731697
"669409264","669426364",1833.22807281566
"669409264","669427783",1733.86663460372
"669409264","669428598",767.341546091301
"669409264","669428949",770.201709280807
"669409264","669429379",1595.85487856916
"669409264","669430671",4035.87805477727
"669409264","669430740",4035.72754540475
"669409264","669433222",3464.0180640122
"669409264","669434391",3816.65778834151
"669409264","669684338",2990.35373181053
"669409264","669685435",2966.15389786885
"669409264","669686294",2987.93032678565
"669409264","669686682",2973.70716922271
"669409264","669687280",2996.82565008971
"669409264","669691955",2760.63263807965
"669409264","669692740",4122.74674667893
"669409264","669693007",2939.5763912801
"669409264","669693173",2927.8647301983
"669409264","669693491",2900.63339696443
"669409264","669693524",2761.7318313139
"669409264","669693852",2754.1521835393
"669409264","669695108",2774.3933300654
"669409264","669695344",4841.46652739575
"669409264","669696000",2749.90026621807
"669409264","669696196",2794.04061586049
"669409264","669696243",5274.94480571559
"669409264","669697296",2776.94283866499
"669409264","669697298",2786.04094931577
"669409264","669697642",356.235295846593
"669409264","669697960",5568.330009918
"669409264","669698005",839.226454408112
"669409264","669698924",262.578349307766
"669409264","669700803",37.8314558068648
"669409264","669703202",4086.67188606061
"669409264","669703207",4094.63511641515
"669409264","669703274",1223.37244242935
"669409264","669705235",3689.63515175737
"669409264","669709209",2409.68341585266
"669409264","669711439",2184.50326648736
"669409264","669714342",2890.95296690615
"669409264","669717638",3593.65939026884
"669409264","669719491",3620.06707616917
"669409264","669719495",3604.10862951889
"669409264","669722615",2215.50905610563
"669409264","669723511",4305.56584480472
"669409264","669725995",2080.37891973111
"669409264","669728382",2233.62139215311
"669409264","669735305",2443.41738370288
"669409264","669745722",4148.2554911987
"669409264","669765661",6117.02264020552
"669409264","669773332",5624.24269708387
"669409264","669790234",5388.9369764037
"669409264","672736155",7049.68651315513
"669409264","672736889",7495.89649622426
"669409264","672742992",4959.14882546182
"669409264","672743289",3410.31396743309
"669409264","672743457",4917.16157673458
"669409264","672743490",6386.80508575964
"669409264","672743538",4923.09869251348
"669409264","672743777",6381.12599949245
"669409264","672744021",4948.19922069203
"669409264","672744195",6358.38261198166
"669409264","672744449",3246.49292846269
"669409264","672744866",6359.94997295272
"669409264","672745951",2778.73452554158
"669409264","672746402",2780.83866399579
"669409264","672748676",2740.45825831176
"669409264","672748698",4249.54762936964
"669409264","672750296",3862.30728128891
"669409264","672751710",2577.82290701415
"669409264","672753318",4334.60251589865
"669409264","672756175",3022.31015669351
"669409264","672756943",4584.4660735359
"669409264","672757046",3187.72945914519
"669409264","672763542",4330.92012969698
"669409264","672769933",3576.8720187736
"669409264","672771208",3484.72285874298
"669409264","672778831",3496.09052152038
"669409264","672779510",3496.47610678911
"669409264","672780934",3506.0264963057
"669409264","672781136",3508.81594398844
"669409264","672787436",3720.41749576422
"669409264","672796110",3834.26203323927
"669409264","672823227",4079.97702431663
"669409264","672823739",4166.47620997911
"669409264","672824395",4173.24889448315
"669409264","673034400",1187.61550944057
"669409264","673034935",1172.55217399299
"669409264","673037172",393.19466097327
"669409264","673038296",581.687875899375
"669409264","673040640",774.439592334446
"669409264","673042285",3624.93399118444
"669409264","673042400",3670.02664759284
"669409264","673044216",2186.4441234519
"669409264","673048318",1808.25718710265
"669409264","673048818",3652.01251872282
"669409264","673050102",3589.56254524051
"669409264","673050594",1956.17557915915
"669409264","673051752",2152.72743989864
"669409264","673056150",3041.77571787271
"669409264","673060646",1433.04309545352
"669409264","673061452",1307.33053601147
"669409264","673074847",2357.35670367147
"669409264","673088488",2782.34731968927
"669409264","673095775",3454.78347870882
"669409264","673380273",620.331634094172
"669409264","673386392",1802.03055361717
"669409264","673386861",1844.85570477368
"669409264","673387209",1833.24656714443
"669409264","673389288",2243.59699224807
"669409264","673392258",2053.80716484018
"669409264","673392792",1945.56460464756
"669409264","673392858",2079.18622779587
"669409264","673398368",1838.38582651609
"669409264","673399529",3554.45321185594
"669409264","673400223",4984.09061433693
"669409264","673400927",4678.20207160065
"669409264","673401529",1085.31966322624
"669409264","673401995",5426.57196491561
"669409264","673403693",3524.13956762318
"669409264","673404904",5405.3601644009
"669409264","673405869",3810.43357468338
"669409264","673407504",5470.10707831428
"669409264","673408110",5947.20747762316
"669409264","673408277",406.947350075611
"669409264","673408446",5962.17229629607
"669409264","673410991",320.439745435042
"669409264","673562778",5723.31917677354
"669409264","673796913",3918.2953545673
"669409264","673797653",3932.8430110523
"669409264","673798550",3369.20284143448
"669409264","673799298",5918.2241458575
"669409264","673800713",3372.60777576357
"669409264","673802147",6040.7507722183
"669409264","673803021",5917.6792619244
"669409264","673803748",3482.17752562064
"669409264","673804833",3744.83447321882
"669409264","673805464",3424.19766172393
"669409264","673806070",4388.18174247318
"669409264","673806807",4562.91239070047
"669409264","673807434",4270.82855215809
"669409264","673807959",4814.29257043866
"669409264","673809025",4961.67836365557
"669409264","673809715",4945.74785346121
"669409264","673813711",3659.97889192851
"669409264","673814244",3522.8045524406
"669409264","673814986",3782.78530376804
"669409264","674546981",2836.83064276747
"669409264","674549014",3345.99735352401
"669409264","674549493",2929.70712110711
"669409264","674566902",4122.05343280915
"669409264","674567148",4100.71261643731
"669409264","674567956",4084.96139654272
"669409264","674569310",4426.63305669093
"669409264","674570491",3692.16074266099
"669409264","674570546",4424.56538192147
"669409264","674571503",4443.53161610041
"669409264","674571888",4464.29954702282
"669409264","674572007",4016.55913533398
"669409264","674572446",4464.24158604914
"669409264","674574348",4483.5909656217
"669409264","674576087",4625.36780658769
"669409264","674577863",3663.65097306391
"669409264","674579088",4765.78278761766
"669409264","674582480",4313.11212040217
"669409264","674584126",5460.34083746573
"669409264","674584656",3465.7656882754
"669409264","674590695",4984.14029641719
"669409264","674592506",3658.82721852576
"669409264","674593930",4538.4583482636
"669409264","674594121",3799.21885674039
"669409264","674595188",3848.83941987964
"669409264","674597153",4254.11587431801
"669409264","674600893",4236.29769742032
"669409264","674604582",4236.60761549435
"669409264","674607528",3432.21068902416
"669409264","674608506",3996.6379439396
"669409264","674615657",3634.17293853082
"669409264","674616044",3741.48530054258
"669409264","674619053",3696.48242498161
"669409264","674624707",4017.49675875575
"669409264","674625353",4286.67339352599
"669409264","674625446",4279.77368040277
"669409264","674625730",4037.8069694205
"669409264","674626687",4289.33578697731
"669409264","674626744",4287.41355196757
"669409264","674626856",4050.84641922741
"669409264","674628007",4123.89111780935
"669409264","674654395",2155.80449513346
"669409264","674989059",4248.36603831321
"669409264","674989716",5058.21781832307
"669409264","674993016",6215.16029819526
"669409264","674996006",5919.31058511799
"669409264","675008480",4271.89323992438
"669409264","675025718",4495.74597429451
"669409264","690799474",3506.94951863939
"669409313","665839376",3833.48595052788
"669409313","665846971",992.238317031296
"669409313","665853478",982.199098943143
"669409313","665861522",717.134173365849
"669409313","665864526",239.20702284902
"669409313","665872489",2225.097200425
"669409313","665891423",1979.73061596572
"669409313","666224047",1775.95142323157
"669409313","666225886",1737.72088861681
"669409313","666228105",1790.68818268291
"669409313","668649654",1192.52543287429
"669409313","668651266",1424.20960512483
"669409313","668653996",799.105815585826
"669409313","668654486",823.615989466179
"669409313","668655640",1652.94552896048
"669409313","668657772",921.897338733398
"669409313","668657811",1593.50211331441
"669409313","668657978",946.528654125332
"669409313","668658099",940.166616813855
"669409313","668658204",929.185427085402
"669409313","668659157",920.849341358084
"669409313","668659274",1576.08194469085
"669409313","668659799",983.096801099616
"669409313","668660117",1843.20281157391
"669409313","668660251",922.983055795647
"669409313","668660589",877.112798371027
"669409313","668661148",884.962538042295
"669409313","668661151",885.740263425422
"669409313","668661313",909.029240303572
"669409313","668661553",911.254513379657
"669409313","668661556",885.765628618423
"669409313","668661558",878.049323030318
"669409313","668661561",881.73101606332
"669409313","668661564",914.770957096356
"669409313","668661875",2828.51447900236
"669409313","668662545",1007.9616638912
"669409313","668662724",1019.58005669736
"669409313","668664757",1119.14398871877
"669409313","668666179",2008.2963168154
"669409313","668666685",1982.119164977
"669409313","668667105",1987.34552192267
"669409313","668668116",2029.74966261939
"669409313","668668533",1993.04081321563
"669409313","668668762",906.525463552247
"669409313","668668770",910.848813004066
"669409313","668669888",901.404484374216
"669409313","668670221",891.156780179139
"669409313","668670692",884.875120270104
"669409313","668671043",876.044984831895
"669409313","668671224",863.553544152228
"669409313","668671271",887.111868283491
"669409313","668671788",841.009361874668
"669409313","668672185",850.586204522105
"669409313","668672248",900.545410156047
"669409313","668672283",847.789167185562
"669409313","668672325",841.135075733194
"669409313","668672923",842.887243522406
"669409313","668673356",839.463138649006
"669409313","668673366",840.516426520989
"669409313","668677076",1954.79545780358
"669409313","668680081",2238.1298593863
"669409313","668680857",883.988541305376
"669409313","668680953",902.880202926542
"669409313","668681074",2534.37195147674
"669409313","668681676",914.116663516901
"669409313","668681797",908.904548524392
"669409313","668681805",972.977087958829
"669409313","668681811",881.764054254325
"669409313","668681996",910.069147942214
"669409313","668682907",2710.61410450365
"669409313","668683412",2770.99699702623
"669409313","668684381",760.213336177722
"669409313","668684416",756.871955651548
"669409313","668684988",2745.69227372519
"669409313","668685062",597.292312227665
"669409313","668685732",471.627555619034
"669409313","668686364",2739.40888635474
"669409313","669391651",3840.32191563604
"669409313","669393106",2494.8321783356
"669409313","669396691",2547.10535767683
"669409313","669401604",193.006914568258
"669409313","669402138",987.986393658649
"669409313","669403097",981.961486672664
"669409313","669405129",2326.26022794262
"669409313","669405983",676.261720017411
"669409313","669406697",678.58517477841
"669409313","669408189",3163.56748690058
"669409313","669409264",3336.99195460693
"669409313","669409316",678.077807213927
"669409313","669410736",1283.06319920969
"669409313","669410941",2748.34319809726
"669409313","669411483",1271.13552191847
"669409313","669412885",2589.00774936963
"669409313","669413800",3721.46621516925
"669409313","669416968",3944.32552557695
"669409313","669417544",3135.42927469923
"669409313","669417764",3974.53923727357
"669409313","669417862",3976.43572737958
"669409313","669418090",3978.43642028119
"669409313","669419108",3349.16470677923
"669409313","669419169",4085.96078234883
"669409313","669421052",1567.62889870949
"669409313","669422661",1522.61623875476
"669409313","669425345",3201.65979197325
"669409313","669426364",3155.75159700048
"669409313","669427783",3108.35950482965
"669409313","669428598",4098.36382835725
"669409313","669428949",4102.90768237833
"669409313","669429379",3157.58393562645
"669409313","669430671",2311.32911570354
"669409313","669430740",2314.11893857101
"669409313","669433222",2156.5863267047
"669409313","669434391",1922.38469421833
"669409313","669684338",1169.78015188123
"669409313","669685435",1172.45747477622
"669409313","669686294",1182.09851123103
"669409313","669686682",1174.01346571622
"669409313","669687280",1194.36514736137
"669409313","669691955",2239.1723940292
"669409313","669692740",1811.78601156627
"669409313","669693007",1247.58290756015
"669409313","669693173",1254.72195701322
"669409313","669693491",1275.72851249257
"669409313","669693524",2228.59669521982
"669409313","669693852",2219.6527168526
"669409313","669695108",1464.12956899855
"669409313","669695344",2417.60546617551
"669409313","669696000",1492.11907256626
"669409313","669696196",2193.69359741779
"669409313","669696243",2989.89279436681
"669409313","669697296",2186.45432216537
"669409313","669697298",2182.02496411262
"669409313","669697642",3674.81319164427
"669409313","669697960",3515.91936958647
"669409313","669698005",3167.7586401145
"669409313","669698924",3580.3353188496
"669409313","669700803",3346.54132463649
"669409313","669703202",2384.08202252189
"669409313","669703207",2371.5607187777
"669409313","669703274",2991.93631904579
"669409313","669705235",2515.2132448668
"669409313","669709209",1679.35876257509
"669409313","669711439",1545.89140331743
"669409313","669714342",3389.52351722279
"669409313","669717638",2363.6875701507
"669409313","669719491",2288.39424908237
"669409313","669719495",2294.96539326325
"669409313","669722615",3060.46524521038
"669409313","669723511",2352.31307765267
"669409313","669725995",2863.85492291052
"669409313","669728382",2762.40283719921
"669409313","669735305",1298.80769578609
"669409313","669745722",3357.25105361779
"669409313","669765661",5167.22055276322
"669409313","669773332",4807.19489796119
"669409313","669790234",5028.61331847394
"669409313","672736155",5981.29171787547
"669409313","672736889",6468.94131335124
"669409313","672742992",6207.49057943352
"669409313","672743289",4026.97804002974
"669409313","672743457",6216.9733374035
"669409313","672743490",5183.87128306829
"669409313","672743538",6217.21041608598
"669409313","672743777",5188.66291466598
"669409313","672744021",6266.90262158722
"669409313","672744195",5155.40850892081
"669409313","672744449",3956.38025407101
"669409313","672744866",5172.87752004669
"669409313","672745951",3808.99461229427
"669409313","672746402",3813.75661153932
"669409313","672748676",3790.10229791689
"669409313","672748698",5819.50807148714
"669409313","672750296",5602.54719410246
"669409313","672751710",4447.20815266902
"669409313","672753318",5542.94029028411
"669409313","672756175",4893.44385933162
"669409313","672756943",5683.92753142053
"669409313","672757046",5064.79878028636
"669409313","672763542",5531.17999029785
"669409313","672769933",4586.91625481829
"669409313","672771208",4364.37184789007
"669409313","672778831",4062.57474084588
"669409313","672779510",4080.71524977939
"669409313","672780934",4145.7645053081
"669409313","672781136",4151.57680362124
"669409313","672787436",4603.9788201986
"669409313","672796110",1300.34540972664
"669409313","672823227",1299.22945723118
"669409313","672823739",1368.94159724536
"669409313","672824395",1473.92736031787
"669409313","673034400",4427.57680893819
"669409313","673034935",4414.58857047737
"669409313","673037172",3716.29753970267
"669409313","673038296",3887.32199392924
"669409313","673040640",4101.25516464519
"669409313","673042285",4150.94013447732
"669409313","673042400",4197.12383420581
"669409313","673044216",5485.78732270431
"669409313","673048318",5141.98989150654
"669409313","673048818",4208.27637801361
"669409313","673050102",4166.24416841989
"669409313","673050594",5292.38022774568
"669409313","673051752",5479.93968299212
"669409313","673056150",5049.60406354421
"669409313","673060646",4770.03435055689
"669409313","673061452",4643.36597579978
"669409313","673074847",4455.87973406738
"669409313","673088488",3820.44476294493
"669409313","673095775",4051.31785035634
"669409313","673380273",3926.34764890692
"669409313","673386392",3298.0952032455
"669409313","673386861",3144.3489006336
"669409313","673387209",3119.44591892372
"669409313","673389288",4574.76154588767
"669409313","673392258",4187.86937770536
"669409313","673392792",2736.96217751518
"669409313","673392858",2866.95860066844
"669409313","673398368",3116.70099493101
"669409313","673399529",511.974828480542
"669409313","673400223",1983.61956372065
"669409313","673400927",2257.17047113401
"669409313","673401529",3305.09128236091
"669409313","673401995",2093.87439324326
"669409313","673403693",513.709788274978
"669409313","673404904",3027.67637646239
"669409313","673405869",747.053829010162
"669409313","673407504",2134.35594924038
"669409313","673408110",3451.80712781234
"669409313","673408277",3724.43912947273
"669409313","673408446",3468.87124733764
"669409313","673410991",3637.76995496858
"669409313","673562778",4571.72032654057
"669409313","673796913",1349.65020732396
"669409313","673797653",1344.93699853857
"669409313","673798550",77.1935791999165
"669409313","673799298",3811.00687131029
"669409313","673800713",73.5283751277741
"669409313","673802147",3907.49778896376
"669409313","673803021",3831.7304623552
"669409313","673803748",215.192570182889
"669409313","673804833",422.39991309151
"669409313","673805464",191.010211878805
"669409313","673806070",1052.16954031537
"669409313","673806807",1240.64693723299
"669409313","673807434",963.516338667212
"669409313","673807959",1479.2413126526
"669409313","673809025",1624.92019603354
"669409313","673809715",1608.95031410642
"669409313","673813711",744.666188581176
"669409313","673814244",237.869854909687
"669409313","673814986",955.198040403608
"669409313","674546981",6091.84879512693
"669409313","674549014",6660.0182892135
"669409313","674549493",6208.08718269825
"669409313","674566902",5793.77124559659
"669409313","674567148",5782.7903610658
"669409313","674567956",5812.51401664843
"669409313","674569310",6435.78524993464
"669409313","674570491",6468.78132091051
"669409313","674570546",6432.54472105285
"669409313","674571503",6414.62597103943
"669409313","674571888",6400.57066269604
"669409313","674572007",6461.33995026558
"669409313","674572446",6391.09119081523
"669409313","674574348",6369.04874174265
"669409313","674576087",6264.7786991051
"669409313","674577863",5515.79796008954
"669409313","674579088",6248.55322610886
"669409313","674582480",7300.0753077371
"669409313","674584126",6949.81262402168
"669409313","674584656",6217.41946585179
"669409313","674590695",8254.67366392202
"669409313","674592506",6420.25225980595
"669409313","674593930",7698.30604703372
"669409313","674594121",6569.31820560764
"669409313","674595188",6622.30965252819
"669409313","674597153",7026.929295797
"669409313","674600893",6984.7041046903
"669409313","674604582",6799.89605320888
"669409313","674607528",6182.83571089462
"669409313","674608506",6555.23662656614
"669409313","674615657",6417.46019600944
"669409313","674616044",6237.38873564072
"669409313","674619053",6314.18995576822
"669409313","674624707",7091.09112085948
"669409313","674625353",6747.72709281531
"669409313","674625446",6739.82976580757
"669409313","674625730",7108.98040369312
"669409313","674626687",6722.11934852819
"669409313","674626744",6718.8569307164
"669409313","674626856",7122.3204005066
"669409313","674628007",7194.30970246152
"669409313","674654395",5307.98977359742
"669409313","674989059",7054.75456872768
"669409313","674989716",6060.9666198933
"669409313","674993016",7447.99657412469
"669409313","674996006",6778.6125379444
"669409313","675008480",7125.72412471237
"669409313","675025718",6954.58572870446
"669409313","690799474",570.842828755888
"669409316","665839376",3276.60602637424
"669409316","665846971",1606.90849689806
"669409316","665853478",1354.15198872286
"669409316","665861522",1267.60922570034
"669409316","665864526",888.408737073571
"669409316","665872489",2073.87090474396
"669409316","665891423",1482.48633574807
"669409316","666224047",1154.40329439563
"669409316","666225886",1079.1493543265
"669409316","666228105",1172.89855773436
"669409316","668649654",1870.60275606679
"669409316","668651266",2072.05909530341
"669409316","668653996",710.153524400969
"669409316","668654486",750.482902924257
"669409316","668655640",1362.76367393798
"669409316","668657772",674.989175970588
"669409316","668657811",1278.58152567213
"669409316","668657978",696.806411530549
"669409316","668658099",680.759711375378
"669409316","668658204",676.815884045507
"669409316","668659157",644.698339725781
"669409316","668659274",1257.83854854177
"669409316","668659799",696.856618441411
"669409316","668660117",2493.41732744744
"669409316","668660251",636.075646769479
"669409316","668660589",547.136538584829
"669409316","668661148",567.536680596472
"669409316","668661151",560.105645491803
"669409316","668661313",560.552881912049
"669409316","668661553",656.973286750287
"669409316","668661556",573.155086043555
"669409316","668661558",556.13035071113
"669409316","668661561",554.734779103763
"669409316","668661564",563.037111191944
"669409316","668661875",3447.68524975422
"669409316","668662545",613.56645740134
"669409316","668662724",623.011435644299
"669409316","668664757",686.904832949361
"669409316","668666179",1901.36893756662
"669409316","668666685",1668.99458473041
"669409316","668667105",1674.7051537068
"669409316","668668116",1752.93225897875
"669409316","668668533",1703.67313431538
"669409316","668668762",556.285721744841
"669409316","668668770",562.40313107246
"669409316","668669888",556.372063305255
"669409316","668670221",547.548055447371
"669409316","668670692",547.331563074382
"669409316","668671043",550.210302635006
"669409316","668671224",536.228841857527
"669409316","668671271",548.250751990348
"669409316","668671788",512.731697768749
"669409316","668672185",515.018904301346
"669409316","668672248",550.164308629422
"669409316","668672283",504.845900588416
"669409316","668672325",508.447929302492
"669409316","668672923",495.310817996952
"669409316","668673356",505.938120278829
"669409316","668673366",500.112264650333
"669409316","668677076",1615.08724325586
"669409316","668680081",1876.74163402969
"669409316","668680857",1557.02582491965
"669409316","668680953",1577.16958804334
"669409316","668681074",2184.44412762911
"669409316","668681676",1588.7705498932
"669409316","668681797",1584.36883417383
"669409316","668681805",1649.69228916503
"669409316","668681811",1554.84950532633
"669409316","668681996",1584.34666526584
"669409316","668682907",2439.36387137992
"669409316","668683412",2496.60839005599
"669409316","668684381",1434.77440286513
"669409316","668684416",1432.33964313956
"669409316","668684988",2487.06059349253
"669409316","668685062",1275.1348663418
"669409316","668685732",1149.26264089929
"669409316","668686364",2485.09242805924
"669409316","669391651",4219.15751542112
"669409316","669393106",2861.34970800172
"669409316","669396691",2951.49418386659
"669409316","669401604",853.386860592956
"669409316","669402138",1302.98836424014
"669409316","669403097",1280.54795116394
"669409316","669405129",2262.33756135978
"669409316","669405983",4.26208590905113
"669409316","669406697",1.0275288956446
"669409316","669408189",3386.71456268135
"669409316","669409264",3550.84274628403
"669409316","669409313",678.077807213927
"669409316","669410736",898.266995934792
"669409316","669410941",2709.88260651145
"669409316","669411483",889.048496404159
"669409316","669412885",2439.05811420583
"669409316","669413800",3911.22126579168
"669409316","669416968",4120.86589220119
"669409316","669417544",2922.99150092151
"669409316","669417764",4152.69106062083
"669409316","669417862",4155.00669902791
"669409316","669418090",4158.31090536803
"669409316","669419108",3126.04025658211
"669409316","669419169",4300.3268393224
"669409316","669421052",1189.42119544341
"669409316","669422661",1143.06172514187
"669409316","669425345",3036.99058353554
"669409316","669426364",2995.84216375624
"669409316","669427783",2969.52228827405
"669409316","669428598",4317.43276770448
"669409316","669428949",4319.48836713449
"669409316","669429379",3049.16261912317
"669409316","669430671",1660.09804584987
"669409316","669430740",1663.07544283319
"669409316","669433222",1591.52157120595
"669409316","669434391",1275.55293524624
"669409316","669684338",1834.68482154407
"669409316","669685435",1835.08027018189
"669409316","669686294",1846.86226929026
"669409316","669686682",1837.38704411053
"669409316","669687280",1859.99123911463
"669409316","669691955",2879.58273073125
"669409316","669692740",1133.77216436954
"669409316","669693007",1908.19297610467
"669409316","669693173",1914.20575717722
"669409316","669693491",1932.53830629498
"669409316","669693524",2869.25693669808
"669409316","669693852",2859.76635909444
"669409316","669695108",2108.49939363098
"669409316","669695344",1755.72222057358
"669409316","669696000",2133.82903806337
"669409316","669696196",2837.66008893212
"669409316","669696243",2324.88131791114
"669409316","669697296",2829.04008016732
"669409316","669697298",2825.4632084506
"669409316","669697642",3862.95560895249
"669409316","669697960",2842.03068341425
"669409316","669698005",3221.10192767069
"669409316","669698924",3772.28957809293
"669409316","669700803",3553.40595728693
"669409316","669703202",1731.47302854712
"669409316","669703207",1717.33568312106
"669409316","669703274",2968.81254263856
"669409316","669705235",1930.09602367663
"669409316","669709209",2274.78965583259
"669409316","669711439",2080.71224219661
"669409316","669714342",3020.09277915286
"669409316","669717638",1785.57816188524
"669409316","669719491",1700.1667356471
"669409316","669719495",1710.21746025004
"669409316","669722615",2814.77264024993
"669409316","669723511",1679.62074514725
"669409316","669725995",2645.8730200995
"669409316","669728382",2508.24092622625
"669409316","669735305",1873.45657105442
"669409316","669745722",4035.30917778099
"669409316","669765661",5831.6494248724
"669409316","669773332",5479.09499689612
"669409316","669790234",5706.68627218408
"669409316","672736155",6632.89037584125
"669409316","672736889",7119.53285468306
"669409316","672742992",5796.7570395456
"669409316","672743289",3615.89501884807
"669409316","672743457",5814.64048986902
"669409316","672743490",5833.96674623069
"669409316","672743538",5813.90298988616
"669409316","672743777",5839.40848412531
"669409316","672744021",5866.27909067801
"669409316","672744195",5805.79978830433
"669409316","672744449",3567.91687770747
"669409316","672744866",5824.14214294679
"669409316","672745951",3494.74397869219
"669409316","672746402",3499.51749513247
"669409316","672748676",3481.60294747439
"669409316","672748698",5478.33924358528
"669409316","672750296",5301.8736602889
"669409316","672751710",4237.60782181962
"669409316","672753318",5148.45196088449
"669409316","672756175",4653.83753644498
"669409316","672756943",5265.70618314487
"669409316","672757046",4816.55287251623
"669409316","672763542",5135.77769727572
"669409316","672769933",4205.7591591608
"669409316","672771208",3974.82352958444
"669409316","672778831",3639.86778960777
"669409316","672779510",3659.74080595463
"669409316","672780934",3729.64479942225
"669409316","672781136",3735.55753293214
"669409316","672787436",4199.70764914358
"669409316","672796110",1934.80972903036
"669409316","672823227",1874.89387711928
"669409316","672823739",1930.54855927286
"669409316","672824395",2053.16587381902
"669409316","673034400",4702.33397638891
"669409316","673034935",4688.33197195647
"669409316","673037172",3905.64324185053
"669409316","673038296",4059.683950627
"669409316","673040640",4325.26617340848
"669409316","673042285",3714.73218961693
"669409316","673042400",3757.89005991758
"669409316","673044216",5735.47804460499
"669409316","673048318",5351.50084350127
"669409316","673048818",3773.25484350568
"669409316","673050102",3737.67255516074
"669409316","673050594",5475.71400340192
"669409316","673051752",5639.53698078476
"669409316","673056150",4828.35778676345
"669409316","673060646",4965.78897311083
"669409316","673061452",4848.53589750043
"669409316","673074847",4291.79287189036
"669409316","673088488",3506.50244881484
"669409316","673095775",3634.75907746234
"669409316","673380273",4097.43585889478
"669409316","673386392",3148.41954224378
"669409316","673386861",2981.71218293829
"669409316","673387209",2958.9530453393
"669409316","673389288",4450.42272869347
"669409316","673392258",4053.48269833044
"669409316","673392792",2552.83877339591
"669409316","673392858",2649.25547594344
"669409316","673398368",2955.04521716975
"669409316","673399529",186.613984569581
"669409316","673400223",1476.81935993885
"669409316","673400927",1591.27752229065
"669409316","673401529",3305.3779012419
"669409316","673401995",2106.26798353612
"669409316","673403693",170.426675988652
"669409316","673404904",2372.72588242006
"669409316","673405869",275.360645562014
"669409316","673407504",2060.26967734174
"669409316","673408110",2821.17859296572
"669409316","673408277",3909.93370781957
"669409316","673408446",2838.17777811501
"669409316","673410991",3826.82751397505
"669409316","673562778",5231.49600568313
"669409316","673796913",672.856697357029
"669409316","673797653",669.243265732773
"669409316","673798550",741.185403153172
"669409316","673799298",3142.3404415131
"669409316","673800713",734.875348524723
"669409316","673802147",3241.41117073672
"669409316","673803021",3161.96457818671
"669409316","673803748",823.14207848829
"669409316","673804833",817.828854100111
"669409316","673805464",835.806013417793
"669409316","673806070",1147.42553681315
"669409316","673806807",1154.96920850721
"669409316","673807434",1209.06663563252
"669409316","673807959",1442.01839586397
"669409316","673809025",1600.77449902042
"669409316","673809715",1587.40106423422
"669409316","673813711",1364.26521642211
"669409316","673814244",813.999230759273
"669409316","673814986",1565.15447013287
"669409316","674546981",6372.19112402032
"669409316","674549014",6896.44806775935
"669409316","674549493",6474.45772896677
"669409316","674566902",6374.08085163655
"669409316","674567148",6361.85946075269
"669409316","674567956",6387.33543460805
"669409316","674569310",6158.25498235782
"669409316","674570491",6370.00848395721
"669409316","674570546",6154.87402481318
"669409316","674571503",6130.04969619553
"669409316","674571888",6109.46135735154
"669409316","674572007",6277.98293346717
"669409316","674572446",6098.39980201944
"669409316","674574348",6068.86771210407
"669409316","674576087",5921.06992632955
"669409316","674577863",5240.50865726157
"669409316","674579088",5877.01649885035
"669409316","674582480",7249.69323466978
"669409316","674584126",6560.36358182213
"669409316","674584656",6118.52452875437
"669409316","674590695",8330.33421201606
"669409316","674592506",6318.49938478754
"669409316","674593930",7712.85215399475
"669409316","674594121",6466.18516223352
"669409316","674595188",6518.82665599314
"669409316","674597153",6914.10643278488
"669409316","674600893",6865.86105543158
"669409316","674604582",6636.30759214187
"669409316","674607528",6615.96808302003
"669409316","674608506",6396.78506237444
"669409316","674615657",6846.86937616672
"669409316","674616044",6072.8251505889
"669409316","674619053",6177.31272533475
"669409316","674624707",7451.84041351714
"669409316","674625353",6560.44748200708
"669409316","674625446",6552.51575602031
"669409316","674625730",7470.63605231219
"669409316","674626687",6528.79707644786
"669409316","674626744",6525.304146212
"669409316","674626856",7483.96541383806
"669409316","674628007",7556.76226747833
"669409316","674654395",5626.66766504855
"669409316","674989059",6951.08963897872
"669409316","674989716",6700.33844377057
