InputID,TargetID,Distance
"673516891","644308391",8008.86902408794
"673516891","643741328",8171.43863462524
"673516891","644365457",8233.59370808736
"673516891","644365463",8256.29211488523
"673516891","644365472",8267.17960056284
"673516891","674482287",13671.9426446511
"673516891","674440088",13788.7576281421
"673516891","674482304",13391.8509662058
"673516891","674482208",13076.4342180037
"673516891","674482194",13097.8659990835
"673516891","674876933",13101.6190659198
"673516891","674876927",13140.7276935431
"673516891","674876920",13143.4274791351
"673516891","674876911",13179.1485363222
"673516891","674876903",13087.8977219178
"673516891","674876828",12938.9061353424
"673516891","674440058",13502.6990535513
"673516891","674440053",13479.14384727
"673516891","674440140",13098.4659874942
"673516891","674440215",13345.522107372
"673516891","674440244",13409.1437307695
"673516891","674440238",13406.8260696589
"673516891","674440218",13348.4102744871
"673516891","674440223",13347.2238859903
"673516891","674440230",13347.8291480158
"673516891","674440131",13018.0632840794
"673516891","674440175",13111.6761076426
"673516891","674440129",12893.7676135911
"673516891","674440122",12924.4193200624
"673516891","674440186",13145.0980876147
"673516891","674876864",12809.3664074581
"673516891","674876837",12724.7928777106
"673516891","674482146",12524.5867172348
"673516891","674482140",12536.4514813401
"673516891","674482131",12607.1146225213
"673516891","674482133",12602.0873072907
"673516891","674482115",12643.7035204875
"673516891","674482125",12614.7104233306
"673516891","674482120",12614.0371851714
"673516891","674482111",12648.2773963886
"673516891","674482128",12606.9884383953
"673516891","674482107",12548.0956463765
"673516891","674132379",10014.3998878853
"673516891","674132390",10087.353573172
"673516891","674132365",9785.55574185161
"673516891","674169374",9923.3092743694
"673516891","674132405",9912.50074892983
"673516891","674169341",9626.78240606116
"673516891","674132409",10053.7409778485
"673516891","674132426",10082.1111842742
"673516891","674169360",9693.15781510182
"673516891","674132430",9998.62544209323
"673516891","674132432",9993.77519635484
"673516891","674169336",9558.03384163142
"673516891","674132436",9967.95678056814
"673516891","674132438",9966.57021483081
"673516891","674169388",9679.79611148336
"673516891","674169406",9695.15759464688
"673516891","674169414",9709.83159829793
"673516891","674169442",9924.01893835325
"673516891","674169448",9935.76036112387
"673386073","672806210",2947.56121963831
"673386073","672806186",3013.24590135598
"673386073","670051829",2965.18449886135
"673386073","670040317",3071.08148977565
"673386073","670051793",3050.24335550574
"673386073","670040308",3118.6977636681
"673386073","670034259",3148.57656843917
"673386073","670034269",3182.13264584525
"673386073","670040305",3186.2015386279
"673386073","670028888",3322.02080126992
"673386073","672457350",3281.05601696325
"673386073","672783034",3345.29292262142
"673386073","672457354",3327.12826465277
"673386073","670028868",3353.35073144148
"673386073","672454564",3335.94314650243
"673386073","670028874",3369.62995067335
"673386073","672817969",3398.14128057278
"673386073","672788464",3461.92685025908
"673386073","672788490",3472.395992434
"673386073","672779835",3498.87206325741
"673386073","672817975",3487.51611538993
"673386073","672788488",3500.58784190652
"673386073","670024068",3480.67153544185
"673386073","672477327",3469.1742416316
"673386073","672764505",3581.71938092695
"673386073","672438345",3509.32204614192
"673386073","670016637",3552.4499138227
"673386073","672764522",3606.05521679341
"673386073","670012120",3575.09716291226
"673386073","670012123",3579.33322591961
"673386073","670012114",3573.70460678712
"673386073","670012125",3590.04567687301
"673386073","672788468",3623.97653707132
"673386073","672775451",3662.54395480899
"673386073","672451099",3656.04296570571
"673386073","672760041",3807.1086191822
"673386073","672760037",3808.01116914872
"673386073","672752450",3790.9601424021
"673386073","672752459",3818.24305468316
"673386073","672760049",3859.78041844075
"673386073","672538007",1615.09644680964
"673386073","672537983",1609.68784135791
"673386073","672537980",1612.5473536535
"673386073","672537974",1591.46625195329
"673386073","672751202",1696.14164149444
"673386073","672537957",1534.9070908137
"673386073","672537948",1452.63469310076
"673386073","672751143",1522.32908180722
"673386073","672751157",1466.16421269497
"673386073","672537903",1145.85372319854
"673386073","672537932",1286.62030857509
"673386073","672537918",1247.82529206696
"673386073","672751174",1330.67660179637
"673386073","672537925",1306.63180864996
"673386073","672537874",1053.8051363412
"673386073","672759165",1377.15223778755
"673386073","672495503",1326.30321329732
"673386073","672504715",1194.78062922238
"673386073","672504701",1157.66241527174
"673386073","672504710",1043.00103945199
"673386073","672504709",1058.21001090554
"673386073","672504705",1071.99313341081
"673386073","672452507",1713.71824631778
"673386073","672471912",1204.80822166906
"673386073","672482383",1302.280569651
"673386073","672482378",1246.00809890634
"673386073","672482398",1339.02560242285
"673386073","672471888",1101.79558968373
"673386073","672467964",1112.98172369311
"673386073","672482362",1386.22872436103
"673386073","672444980",1805.0109786662
"673386073","672452528",1713.09597547498
"673386073","672452540",1669.40813144911
"673386073","672467986",1621.27626096743
"673386073","672467971",1660.12615681243
"673386073","672467978",1652.38615359411
"673386073","672467973",1652.38615359411
"673386073","672467950",1464.60104042464
"673386073","672467956",1464.09422030253
"673386073","673416091",643.121815720328
"673386073","673415218",604.562681110764
"673386073","673426079",658.063199031428
"673386073","673426067",644.880846219119
"673386073","674077258",1142.06650593263
"673386073","674077261",1132.31721537561
"673386073","673415209",536.751321353127
"673386073","673516876",512.374600163667
"673386073","673415251",322.015889961705
"673386073","673415246",327.741865057554
"673386073","674077270",1046.37642576889
"673386073","674077275",843.216293724987
"673386073","673516911",612.757571531002
"673386073","673415245",332.409699648715
"673386073","673415238",363.554367985637
"673386073","673516880",358.499773359745
"673386073","674077276",831.878327769563
"673386073","674061578",1045.21873892546
"673386073","674281270",622.096988047955
"673386073","674281268",618.883720059788
"673386073","673516891",533.461985762908
"673386073","673386081",104.098014615733
"673386073","673386079",113.730900203927
"673386073","673393441",56.6339693633384
"673386073","674077250",660.819127321248
"673386073","673516909",633.392397477328
"673386073","673516907",629.332049346003
"673386073","673516902",611.296539762901
"673386073","673516828",653.363128176997
"673386073","673516933",433.307106894164
"673386073","673516916",512.679793469038
"673386073","673516814",505.838704414964
"673386073","673516928",475.264252332872
"673386073","673415230",302.31047347893
"673386073","673516809",358.937522973657
"673386073","673415234",348.290860188454
"673386073","673415224",296.27918308607
"673386073","673516920",499.180886390546
"673386073","673393465",237.286029604044
"673386073","673393466",256.919482113813
"673386073","673393464",225.011932678788
"673386073","673393447",226.949114155879
"673386073","673393452",219.354465290103
"673386073","673393451",226.390659776365
"673386073","674300509",863.714573556213
"673386073","674300501",995.940981776643
"673386073","674300505",871.787692974161
"673386073","673516841",732.882176281523
"673386073","673516848",718.521664818088
"673386073","673516854",643.218758985242
"673386073","673516866",445.31136200879
"673386073","674300512",913.311063444467
"673386073","674053426",837.010703789664
"673386073","674053409",894.235177446986
"673386073","674053401",889.055993013746
"673386073","674010172",508.064228638776
"673386073","674053430",778.65222908571
"673386073","674281295",1238.15294507188
"673386073","674053394",997.482138379232
"673386073","674300526",1013.31771984044
"673386073","674031542",916.764375772648
"673386073","674053391",1155.55207964121
"673386073","672811654",1253.52919944307
"673386073","672811658",1245.84844643849
"673386073","674300520",1369.60896738919
"673386073","674281290",1462.66858987997
"673386073","674281289",1561.24270222131
"673386073","672861011",1495.94511724389
"673386073","672803111",1407.03093937479
"673386073","674031534",1110.52587121832
"673386073","673140777",1183.66990230369
"673386073","674031541",1147.48335350888
"673386073","673140778",1163.84533220155
"673386073","674031535",1124.50812900567
"673386073","673140794",1259.00786396872
"673386073","672803105",1504.04168245096
"673386073","673140774",1295.35804561943
"673386073","672772202",1863.08083943167
"673386073","673140773",1340.64063726266
"673386073","672815149",1492.76415407128
"673386073","672803094",1594.50405581171
"673386073","672811670",1449.71025652034
"673386073","673140766",1312.80219616599
"673386073","672861021",1488.11838182406
"673386073","672772207",1862.24041256301
"673386073","672796165",1692.70093387108
"673386073","673140752",1495.05343962873
"673386073","672861020",1672.83070337729
"673386073","673140769",1411.08923623292
"673386073","672861039",1723.97099141426
"673386073","672777265",1925.54538717032
"673386073","672861036",1746.93949314098
"673386073","672777269",1971.90114437006
"673386073","672796154",1964.92416543017
"673386073","673067264",1516.7322655098
"673386073","672772197",2103.60893289611
"673386073","672777273",2082.79264337635
"673386073","673067355",1700.99122102589
"673386073","673067349",1699.69059518007
"673386073","673067311",1616.14859199922
"673386073","673067335",1786.64729461689
"673386073","673067325",1783.44341247166
"673386073","673051857",1822.1115709943
"673386073","673067321",1834.95323561858
"673386073","672860973",1935.58158998045
"673386073","672860985",1961.3398139084
"673386073","672860986",1961.9108370902
"673386073","673041264",1942.51212629313
"673386073","673051856",1825.75358663631
"673386073","673050274",1950.91557807509
"673386073","673050278",2007.35561086069
"673386073","673050251",2007.35561086069
"673386073","673050276",2029.65311314258
"673386073","673050260",1982.31063448212
"673386073","673050262",1981.72075615327
"673386073","674345349",2558.80390652441
"673386073","674345322",2540.14911286581
"673386073","674345263",2477.34143077603
"673386073","674034611",3498.40861573683
"673386073","674034606",3508.89223953904
"673386073","674034603",3515.86289024472
"673386073","674034628",3322.41978623576
"673386073","674034583",3426.5021057927
"673386073","674034624",3331.34490604188
"673386073","674034638",3320.05375179325
"673386073","674038871",3372.86989798515
"673386073","674089962",3345.06662339007
"673386073","674089961",3347.6563141919
"673386073","674089985",3449.37929140996
"673386073","674089972",3359.99037796067
"673386073","674089993",3509.76432245071
"673386073","674089967",3382.8446036088
"673386073","673602250",3381.14625853213
"673386073","674034566",3857.32115212039
"673386073","673399590",3725.853889384
"673386073","673389084",3620.68492685781
"673386073","674306650",4115.83003623062
"673386073","673602244",3680.07667324419
"673386073","674306649",4132.80633362487
"673386073","673397381",3806.29125683123
"673386073","673201520",4150.60075604412
"673386073","673201511",4150.8867893186
"673386073","673201581",4078.28190730822
"673386073","673107211",4429.37987746127
"673386073","673107220",4484.80161365224
"673386073","673087775",4246.24917017389
"673386073","674029743",4552.18988894325
"673386073","673051770",4288.46068115839
"673386073","674029755",4625.21362156654
"673386073","673081061",4633.52172202427
"673386073","674032290",4768.27482889088
"673386073","673074370",4715.14220030702
"673386073","674039288",4954.90842791869
"673386073","674050606",5341.08006532616
"673386073","674069882",6102.17269397352
"673386073","672497893",776.415170224737
"673386073","672491269",738.133718847331
"673386073","672489016",747.892583239132
"673386073","673049686",806.979212896404
"673386073","672456090",732.019159381062
"673386073","672477484",571.028506899573
"673386073","672470416",569.672776103038
"673386073","672463644",590.504187736428
"673386073","672470409",572.497897261988
"673386073","672463628",609.24895831211
"673386073","672456101",690.971282196355
"673386073","672456080",682.747356563145
"673386073","672777362",474.689208588704
"673386073","672527223",489.782741334045
"673386073","672764373",465.020744946688
"673386073","672764384",424.896860256203
"673386073","672764376",329.170078870262
"673386073","672764377",328.063294890504
"673386073","672777355",382.852915097952
"673386073","669239625",1571.08702097115
"673386073","669239638",1569.75760004748
"673386073","669239604",1571.57592523382
"673386073","669239614",1352.83251238422
"673386073","669194788",1198.09804179847
"673386073","669194786",1203.56722901279
"673386073","669194782",1318.49393747119
"673386073","669194773",1358.1378113607
"673386073","669190185",1417.82492685837
"673386073","669190184",1445.32614077476
"673386073","669190181",1472.75156251873
"673386073","669190177",1497.2657060823
"673386073","669698513",1104.61325512945
"673386073","669695575",1252.23924261072
"673386073","669698514",1207.50164734918
"673386073","669695584",1210.20727461328
"673386073","669695572",1283.70479784402
"673386073","672370456",1059.30103291369
"673386073","669417937",1417.94403262927
"673386073","669417934",1421.45576537355
"673386073","669704071",1236.33629031947
"673386073","669417925",1455.28428251678
"673386073","669413660",1445.69528384316
"673386073","669245841",1731.44768766081
"673386073","669245839",1735.12990511742
"673386073","669710516",1315.49235809672
"673386073","669410861",1536.77113793281
"673386073","669410859",1543.60087722242
"673386073","669688907",1606.51217524134
"673386073","672270129",1516.05413622539
"673386073","669721984",1570.09826522664
"673386073","672276365",1429.59458000487
"673386073","669721970",1588.16604538942
"673386073","672276363",1451.47249665219
"673386073","672270105",1543.95945239379
"673386073","672271064",1539.63766446754
"673386073","668035109",4600.39807322783
"673386073","667688614",4473.34930008889
"673386073","667688620",4454.70693056642
"673386073","668035104",4521.105252659
"673386073","667383631",4029.57117128422
"673386073","668052136",4024.33650585084
"673386073","668052161",2829.20330749399
"673386073","667677995",3141.32739375783
"673386073","667677964",3125.47690678798
"673386073","667677965",3166.37275210438
"673386073","667677992",2908.38777186554
"673386073","667677971",3557.02270876045
"673386073","667677968",3507.45666209206
"673386073","667671772",4376.69093138523
"673386073","667671771",4319.16290269066
"673386073","667671770",4334.03551387279
"673386073","667660802",4265.71567131136
"673386073","667671765",4297.33964718051
"673386073","668379969",4316.81684060356
"673386073","668379966",4315.00651371794
"673386073","668379929",4271.14508255955
"673386073","667667870",4273.26391681718
"673386073","668044994",3746.53523557432
"673386073","668044990",3711.10889668479
"673386073","668044988",3671.59342096051
"673386073","667664989",4318.22233165791
"673386073","667141940",3796.81477511797
"673386073","667365074",3361.71525442099
"673386073","667663994",4325.45040735824
"673386073","667372476",3112.89715573242
"673386073","667365084",3136.03899506856
"673386073","667135298",3644.1758038597
"673386073","667141944",3699.37583401371
"673386073","667135294",3647.80475151497
"673386073","667145725",3767.12519576334
"673386073","667141954",3734.8161672503
"673386073","667135293",3679.14643928189
"673386073","667365080",3356.46679589703
"673386073","667334423",3450.02226011014
"673386073","667131564",3644.78971752197
"673386073","667135291",3635.83235195076
"673386073","667131565",3659.21921155992
"673386073","667131568",3733.3445859341
"673386073","667334418",3496.63262709707
"673386073","667329871",3570.25167686636
"673386073","667329875",3514.51027023164
"673386073","667329880",3514.51027023164
"673386073","667131560",3582.20336935467
"673386073","667329867",3265.06212508561
"673386073","667334422",3293.6019811043
"673386073","666301316",2827.26311916727
"673386073","667160622",3796.7158312088
"673386073","667157819",3796.7158312088
"673386073","667157817",3796.42894541359
"673386073","667157811",3784.98319889181
"673386073","667151629",3667.12365383606
"673386073","666318499",3452.59389834385
"673386073","666328515",3433.21436286983
"673386073","666331450",3213.23797201906
"673386073","666322571",3454.51228675142
"673386073","666318490",3454.51228675142
"673386073","666331495",3189.85347010961
"673386073","666333733",3003.53092584359
"673386073","666333716",2983.42290526486
"673386073","666251859",3566.85162090969
"673386073","667346569",4637.57045622377
"673386073","667346563",4547.40840821779
"673386073","666251866",3446.52749398092
"673386073","667346565",4585.84749327493
"673386073","666328509",3422.4422178878
"673386073","667340849",4538.73488969745
"673386073","667340846",4524.50911483707
"673386073","666276503",3399.18210849189
"673386073","667144761",3599.51808481436
"673386073","667144759",3489.18797063753
"673386073","667144757",3427.74626097894
"673386073","667144749",3335.65902105751
"673386073","666277892",2827.94216766059
"673386073","643628586",3086.06544016581
"673386073","643031595",3244.04056847081
"673386073","643031607",3085.915104392
"673386073","669204471",5856.89281495394
"673386073","669186790",6426.68262542436
"673386073","668400816",6611.86948139557
"673386073","669186792",6373.816179027
"673386073","669714972",6054.68266782781
"673386073","669199038",5762.32724496019
"673386073","669708456",5947.29464902374
"673386073","668400802",6559.40833075442
"673386073","668400798",6574.27471614073
"673386073","668400797",6624.7543051097
"673386073","669725557",6054.4598273751
"673386073","669176954",6258.55195862034
"673386073","669708438",5784.26798901051
"673386073","669179172",6265.95841905654
"673386073","668369788",6426.9844137445
"673386073","668369803",6293.8406047609
"673386073","668354111",6224.09071587147
"673386073","669740256",5703.59454940543
"673386073","668407601",6035.8111409669
"673386073","668359202",6190.64253708645
"673386073","668346289",5921.13160681979
"673386073","668346272",5828.53789204906
"673386073","668346279",5839.89244507229
"673386073","668409382",5754.12676746393
"673386073","668346314",5773.81052635038
"673386073","643170808",5999.45015266199
"673386073","674313067",4728.31701296312
"673386073","674314503",4562.78768160236
"673386073","674319023",4535.2115319779
"673386073","674424731",4480.81945577136
"673386073","674424753",4364.43254926673
"673386073","674424726",4387.82167969327
"673386073","674424764",4299.76316588229
"673386073","674424650",4187.76712565406
"673386073","674424703",4262.48266177273
"673386073","674424802",4294.00295901119
"673386073","674424695",4201.65588492752
"673386073","669245537",6498.65856305438
"673386073","669245560",6587.10666039228
"673386073","669245534",6624.36691034307
"673386073","669511701",6777.55040465417
"673386073","669511703",6777.55040465417
"673386073","669219161",6485.39168032559
"673386073","669219159",6437.70634335267
"673386073","669219168",6241.32259820324
"673386073","669245540",6251.30224523787
"673386073","669245542",6344.67941228213
"673386073","669219158",6429.15962596665
"673386073","669219157",6405.28187878145
"673386073","669511721",6408.33488977322
"673386073","645102686",6396.40861380258
"673386073","645102690",6383.88389421264
"673386073","645102695",6520.41724445684
"673386073","645102699",6365.41604308732
"673386073","645102705",6587.84455225952
"673386073","643170810",6699.83743298797
"673386073","673757690",7032.57753232593
"673386073","673757692",7013.19184745267
"673386073","673757678",6994.4473816337
"673386073","673757495",6958.75200974941
"673386073","673757488",6934.88868332459
"673386073","673757534",6878.07274547893
"673386073","673757561",6835.79673845919
"673386073","673757564",6832.4595156234
"673386073","673757568",6801.44992045936
"673386073","673547951",6729.79404960414
"673386073","673547945",6716.67477923704
"673386073","673547940",6698.7319072088
"673386073","673547962",6689.79565592489
"673386073","673547965",6681.31894378624
"673386073","673548005",6679.96451740932
"673386073","673757633",6646.14137134432
"673386073","673548010",6597.7262694662
"673386073","673757658",6504.74725270687
"673386073","673548034",6446.34451977491
"673386073","673548132",6419.03848025891
"673386073","673548135",6417.73153348143
"673386073","673548127",6413.98984074711
"673386073","673548123",6394.23763859799
"673386073","673547991",6408.80384486548
"673386073","673547986",6408.10717915343
"673386073","673757668",6340.46405166894
"673386073","673548107",6293.07138433024
"673386073","673548103",6290.94179524961
"673386073","673548050",6271.08712700741
"673386073","673548042",6265.97721568385
"673386073","673548100",6212.01477065352
"673386073","673548058",6199.43103687924
"673386073","673548091",6203.30140775077
"673386073","673548083",6191.28116084828
"673386073","645102670",6706.95865944244
"673386073","643628594",6417.4011023374
"673386073","644771026",6329.15777099578
"673386073","643741320",6438.91510268673
"673386073","643628599",6502.01733983653
"673386073","674166134",8690.27826428749
"673386073","674338492",8377.1288888423
"673386073","674338459",8315.69399538598
"673386073","674166157",8412.00233793869
"673386073","674338474",8305.01833667738
"673386073","674338482",8299.4695891064
"673386073","674083243",8157.58562339653
"673386073","674166139",8281.18447857857
"673386073","674083235",8167.14168835456
"673386073","674166175",8211.91311944722
"673386073","674083302",8081.67488623112
"673386073","674083247",7972.76746538692
"673386073","674083360",8236.34112456833
"673386073","674083355",8223.88604816916
"673386073","674083253",7907.5549410977
"673386073","674338441",7926.72235014896
"673386073","674083276",8030.63191183736
"673386073","674083341",8094.16010299659
"673386073","674083337",8073.26613448698
"673386073","674083274",7906.40102150909
"673386073","672560279",8758.08455492328
"673386073","672560240",8756.30892616922
"673386073","672560244",8755.16150478036
"673386073","670097271",8718.35360748011
"673386073","672895738",8720.03503361044
"673386073","672560253",8649.29104532099
"673386073","672560257",8648.46033903463
"673386073","672895728",8701.30941128409
"673386073","672895661",8648.00307587912
"673386073","672895723",8655.64737753554
"673386073","672560276",8570.23319978838
"673386073","672895815",8585.59339496789
"673386073","672560309",8561.38293248787
"673386073","672895667",8568.42246386357
"673386073","672895805",8546.40935479728
"673386073","672895809",8545.59553971498
"673386073","672895799",8543.9739465264
"673386073","672560285",8498.19260557433
"673386073","672895796",8503.69263353189
"673386073","672895772",8513.24916910224
"673386073","672895789",8480.6565124776
"673386073","672895779",8490.63154792293
"673386073","672895711",8463.27148430392
"673386073","672895712",8464.94160082544
"673386073","670097314",8440.35927970051
"673386073","672895707",8416.28068591285
"673386073","670097244",8263.59994629608
"673386073","670097255",8194.88615201371
"673386073","670109135",8147.2780748345
"673386073","670109128",8136.44188129039
"673386073","670109119",8108.00716376695
"673386073","669787226",8151.80852724113
"673386073","669787221",8134.05987291652
"673386073","670097205",8040.59497142277
"673386073","669787223",8063.22199277275
"673386073","669787219",8055.39299276773
"673386073","669787232",8025.27173363754
"673386073","669787210",7843.6188868218
"673386073","643628617",7827.93319405345
"673386073","644308419",7816.5908544322
"673386073","644308411",7776.18974157587
"673386073","643741323",7676.14491590087
"673386073","644308391",8102.70689876019
"673386073","643741328",8261.49981398372
"673386073","644365457",8320.39222614919
"673386073","644365463",8340.62721667916
"673386073","644365472",8350.45009774672
"673386073","674482287",13397.4749502596
"673386073","674440088",13500.0953137046
"673386073","674482304",13110.5783367451
"673386073","674482208",12803.6533670292
"673386073","674482194",12821.6694587083
"673386073","674876933",12824.8818677148
"673386073","674876927",12858.9602640757
"673386073","674876920",12860.815965823
"673386073","674876911",12892.626149786
"673386073","674876903",12799.2305911782
"673386073","674876828",12655.0378934577
"673386073","674440058",13194.7635814218
"673386073","674440053",13170.8277576366
"673386073","674440140",12801.6627111975
"673386073","674440215",13038.9300303301
"673386073","674440244",13100.2447285794
"673386073","674440238",13097.903430307
"673386073","674440218",13041.1714704944
"673386073","674440223",13039.8121840188
"673386073","674440230",13039.7481730512
"673386073","674440131",12722.3809183048
"673386073","674440175",12810.150439216
"673386073","674440129",12598.9515105727
"673386073","674440122",12627.5478041534
"673386073","674440186",12838.8555869429
"673386073","674876864",12513.9195175674
"673386073","674876837",12432.4779735305
"673386073","674482146",12236.0290711147
"673386073","674482140",12245.1016067288
"673386073","674482131",12311.0451685156
"673386073","674482133",12306.1056076055
"673386073","674482115",12345.9559766144
"673386073","674482125",12318.1489884558
"673386073","674482120",12317.5034238503
"673386073","674482111",12350.2845585184
"673386073","674482128",12310.6252406135
"673386073","674482107",12250.9879930502
"673386073","674132379",9686.05529388368
"673386073","674132390",9755.30247333741
"673386073","674132365",9458.59233135759
"673386073","674169374",9582.478199068
"673386073","674132405",9565.7114947177
"673386073","674169341",9291.17635629867
"673386073","674132409",9701.06352581926
"673386073","674132426",9726.01264385983
"673386073","674169360",9350.69922551699
"673386073","674132430",9644.48126886795
"673386073","674132432",9639.15192579213
"673386073","674169336",9219.46017696046
"673386073","674132436",9612.83175849851
"673386073","674132438",9611.31676931737
"673386073","674169388",9330.18649157082
"673386073","674169406",9344.90110062781
"673386073","674169414",9357.72152932205
"673386073","674169442",9558.66751881601
"673386073","674169448",9569.6222274261
"673386081","672806210",2900.60693062072
"673386081","672806186",2973.17003638918
"673386081","670051829",2962.55856703968
"673386081","670040317",3079.46967239351
"673386081","670051793",3048.37488306756
"673386081","670040308",3122.39942153405
"673386081","670034259",3156.81528293622
"673386081","670034269",3190.7968160164
"673386081","670040305",3190.09899382001
"673386081","670028888",3329.68705367163
"673386081","672457350",3258.54748247971
"673386081","672783034",3310.7296100955
"673386081","672457354",3305.24961009955
"673386081","670028868",3352.43697043718
"673386081","672454564",3319.3841813751
"673386081","670028874",3368.86716256828
"673386081","672817969",3367.90320049111
"673386081","672788464",3431.69055016259
"673386081","672788490",3440.74830474435
"673386081","672779835",3464.9049274446
"673386081","672817975",3457.71314464567
"673386081","672788488",3469.09890096963
"673386081","670024068",3480.23297798577
"673386081","672477327",3459.15717041757
"673386081","672764505",3544.91268470661
"673386081","672438345",3486.19943778097
"673386081","670016637",3556.89744057102
"673386081","672764522",3569.58972514454
"673386081","670012120",3578.81527587613
"673386081","670012123",3583.74941177482
"673386081","670012114",3576.19789256545
"673386081","670012125",3594.73143070957
"673386081","672788468",3593.39894832833
"673386081","672775451",3628.52682458053
"673386081","672451099",3641.79029305267
"673386081","672760041",3774.5727689672
"673386081","672760037",3775.83058301753
"673386081","672752450",3763.36121254831
"673386081","672752459",3787.05088105176
"673386081","672760049",3827.26226596137
"673386081","672538007",1700.20993912111
"673386081","672537983",1695.99527446731
"673386081","672537980",1699.21472280392
"673386081","672537974",1678.5696323004
"673386081","672751202",1788.08639287375
"673386081","672537957",1625.71053560102
"673386081","672537948",1545.76923538928
"673386081","672751143",1616.94393880354
"673386081","672751157",1563.58619130816
"673386081","672537903",1239.33945166889
"673386081","672537932",1383.86050753167
"673386081","672537918",1344.49049980921
"673386081","672751174",1428.79965701303
"673386081","672537925",1404.41787587099
"673386081","672537874",1153.71200713924
"673386081","672759165",1480.66633717358
"673386081","672495503",1430.03356231359
"673386081","672504715",1298.46561643264
"673386081","672504701",1261.29389808083
"673386081","672504710",1146.52325457716
"673386081","672504709",1161.79226634537
"673386081","672504705",1175.74804733298
"673386081","672452507",1815.78241332424
"673386081","672471912",1306.30765586685
"673386081","672482383",1403.31516862606
"673386081","672482378",1346.85105807014
"673386081","672482398",1439.7323009057
"673386081","672471888",1200.04848716096
"673386081","672467964",1210.82145087393
"673386081","672482362",1485.08321861289
"673386081","672444980",1903.85960841871
"673386081","672452528",1811.21094597665
"673386081","672452540",1767.3269792277
"673386081","672467986",1718.91649520014
"673386081","672467971",1757.93593534273
"673386081","672467978",1750.13914386653
"673386081","672467973",1750.13914386653
"673386081","672467950",1560.45520759596
"673386081","672467956",1559.78994064965
"673386081","673416091",734.610643548794
"673386081","673415218",695.827555866847
"673386081","673426079",753.261385825905
"673386081","673426067",740.289953356572
"673386081","674077258",1244.93176860754
"673386081","674077261",1235.18823354981
"673386081","673415209",629.763828394909
"673386081","673516876",605.180973586696
"673386081","673415251",379.721161693352
"673386081","673415246",394.470814213008
"673386081","674077270",1149.92982123128
"673386081","674077275",946.863973902322
"673386081","673516911",715.2608725022
"673386081","673415245",428.871583030798
"673386081","673415238",462.035311442921
"673386081","673516880",457.385151396635
"673386081","674077276",935.859967246145
"673386081","674061578",1149.31504639413
"673386081","674281270",726.10888989978
"673386081","674281268",722.89881347729
"673386081","673516891",637.506370112631
"673386081","673386073",104.098014615733
"673386081","673386079",12.0409641267496
"673386081","673393441",149.850939685531
"673386081","674077250",762.844798608107
"673386081","673516909",734.948277569316
"673386081","673516907",730.877961040314
"673386081","673516902",712.350149318227
"673386081","673516828",753.772371758075
"673386081","673516933",531.739530537372
"673386081","673516916",611.520913514956
"673386081","673516814",604.267925801195
"673386081","673516928",573.240185494974
"673386081","673415230",395.857771276361
"673386081","673516809",454.452651453405
"673386081","673415234",443.49699338294
"673386081","673415224",387.508783670209
"673386081","673516920",596.023122210938
"673386081","673393465",316.216691939669
"673386081","673393466",337.948091164063
"673386081","673393464",293.923640283424
"673386081","673393447",276.739071833824
"673386081","673393452",230.653514487862
"673386081","673393451",240.872721423085
"673386081","674300509",959.25840806838
"673386081","674300501",1091.42092227438
"673386081","674300505",964.990691525914
"673386081","673516841",822.534114357593
"673386081","673516848",806.978276679775
"673386081","673516854",721.690123823502
"673386081","673516866",488.926754117545
"673386081","674300512",997.338017971606
"673386081","674053426",917.951544254364
"673386081","674053409",975.650244371818
"673386081","674053401",970.256939969452
"673386081","674010172",526.413746152823
"673386081","674053430",851.375165891552
"673386081","674281295",1323.14407274139
"673386081","674053394",1068.78498850695
"673386081","674300526",1084.71018708652
"673386081","674031542",970.490891466915
"673386081","674053391",1217.21940375232
"673386081","672811654",1319.41438783956
"673386081","672811658",1310.58772112695
"673386081","674300520",1439.96766941836
"673386081","674281290",1536.09985116926
"673386081","674281289",1637.00679165015
"673386081","672861011",1569.43801006198
"673386081","672803111",1475.50895615416
"673386081","674031534",1155.93123295386
"673386081","673140777",1235.8732154274
"673386081","674031541",1195.24975655025
"673386081","673140778",1213.28903913717
"673386081","674031535",1168.07468796661
"673386081","673140794",1314.85262501982
"673386081","672803105",1569.6002354496
"673386081","673140774",1342.60301819656
"673386081","672772202",1938.03253672591
"673386081","673140773",1385.40831506778
"673386081","672815149",1549.93926469761
"673386081","672803094",1657.39932009428
"673386081","672811670",1502.99275927782
"673386081","673140766",1351.61434280941
"673386081","672861021",1540.95261229395
"673386081","672772207",1932.39444352311
"673386081","672796165",1754.43133289783
"673386081","673140752",1542.1503913554
"673386081","672861020",1730.96598431892
"673386081","673140769",1445.53696903197
"673386081","672861039",1783.98045291119
"673386081","672777265",1994.07870387837
"673386081","672861036",1805.59108358002
"673386081","672777269",2040.09041711885
"673386081","672796154",2032.40257216938
"673386081","673067264",1554.48955511351
"673386081","672772197",2170.59830565177
"673386081","672777273",2148.49613616248
"673386081","673067355",1743.06660776391
"673386081","673067349",1741.28593742253
"673386081","673067311",1637.70926792908
"673386081","673067335",1828.53161868177
"673386081","673067325",1824.93205168333
